C:\DOCUMENTS AND SETTINGS\ADMINISTRATOR\DESKTOP\EFFORT\PATIENT 28\TRACINGS\ACQ 3\EFFORT28_COMPLETE_OLD.ACQ
5.000000 msec/sample
5 channels
Paw
cmH2O
Peso
cmH2O
Pgas
cmH2O
Flow
L/s
PL
cmH2O
CH1	CH2	CH3	CH4	CH40	
-0.641173	1.10092	23.7023	0.318443	-1.7421	
-0.627434	1.15586	23.7159	0.307482	-1.78329	
-0.654912	1.07346	23.675	0.340364	-1.72837	
-0.551868	1.08719	23.6955	0.25787	-1.63906	
-0.661782	1.07346	23.6886	0.2671	-1.73524	
-0.654912	1.05973	23.675	0.295079	-1.71464	
-0.641173	1.05973	23.6614	0.252389	-1.7009	
-0.620564	1.03913	23.6478	0.278061	-1.65969	
-0.586216	1.05973	23.6682	0.265946	-1.64594	
-0.531259	1.05973	23.6342	0.296233	-1.59099	
-0.565607	1.07346	23.6546	0.252101	-1.63907	
-0.599955	1.05286	23.6342	0.256139	-1.65281	
-0.586216	1.03913	23.6137	0.231333	-1.62534	
-0.579346	1.04599	23.6001	0.295367	-1.62534	
-0.558738	1.04599	23.6546	0.310943	-1.60473	
-0.668651	1.10779	23.6001	0.250082	-1.77644	
-0.496911	1.09406	23.6205	0.244601	-1.59097	
-0.565607	1.08033	23.6273	0.200181	-1.64593	
-0.586216	1.11466	23.6137	0.287291	-1.70087	
-0.551868	1.09406	23.6137	0.293925	-1.64593	
-0.572477	1.10092	23.6546	0.218641	-1.6734	
-0.462563	1.16959	23.641	0.262485	-1.63215	
-0.579346	1.14212	23.6273	0.203931	-1.72147	
-0.565607	1.13526	23.6137	0.257581	-1.70086	
-0.572477	1.16959	23.6205	0.244601	-1.74207	
-0.503781	1.19705	23.6137	0.232775	-1.70084	
-0.503781	1.25885	23.6137	0.242294	-1.76263	
-0.435085	1.23139	23.6818	0.229314	-1.66647	
-0.490042	1.27259	23.6273	0.253255	-1.76263	
-0.565607	1.29319	23.6273	0.254985	-1.85879	
-0.558738	1.32752	23.6546	0.270273	-1.88626	
-0.469433	1.31378	23.641	0.216911	-1.78322	
-0.476302	1.34812	23.6273	0.210853	-1.82442	
-0.400737	1.32065	23.6546	0.219218	-1.72139	
-0.428215	1.35498	23.6614	0.223545	-1.7832	
-0.469433	1.36872	23.6614	0.239409	-1.83815	
-0.373258	1.43738	23.6614	0.217199	-1.81064	
-0.469433	1.40991	23.7023	0.156914	-1.87935	
-0.366389	1.40305	23.7023	0.19297	-1.76944	
-0.435085	1.40991	23.7091	0.18547	-1.845	
-0.407606	1.40991	23.6614	0.24489	-1.81752	
-0.393867	1.43738	23.7431	0.223833	-1.83125	
-0.373258	1.43738	23.7704	0.169606	-1.81064	
-0.325171	1.41678	23.7431	0.147396	-1.74195	
-0.359519	1.45798	23.7295	0.166722	-1.8175	
-0.311432	1.35498	23.7295	0.15778	-1.66642	
-0.277084	1.43738	23.7499	0.158645	-1.71446	
-0.297693	1.45798	23.8317	0.149415	-1.75567	
-0.270214	1.43051	23.7567	0.134416	-1.70073	
-0.277084	1.46485	23.8044	0.128359	-1.74193	
-0.201518	1.47858	23.8112	0.0925916	-1.6801	
-0.215258	1.47171	23.7772	0.10211	-1.68697	
-0.132822	1.45798	23.8453	0.104129	-1.5908	
-0.17404	1.52664	23.8657	0.113071	-1.70068	
-0.222127	1.54724	23.8521	0.0822076	-1.76937	
-0.146562	1.56784	23.8861	0.0614397	-1.71441	
-0.119083	1.62278	23.8725	0.0625934	-1.74186	
-0.105344	1.65711	23.8317	0.0611512	-1.76245	
-0.0916049	1.66397	23.9338	0.0672085	-1.75558	
-0.0847353	1.7601	23.893	0.0418255	-1.84484	
-0.0503873	1.76697	23.9066	0.0441331	-1.81736	
-0.0847353	1.79444	23.9815	0.0279802	-1.87917	
-0.0572569	1.87683	23.927	0.0276918	-1.93409	
-0.0709961	1.9043	23.9338	0.0219229	-1.9753	
-0.0503873	1.93863	23.9474	0.0144234	-1.98902	
-0.0160393	2.01416	23.9611	0.0138465	-2.0302	
0.0389175	2.03476	23.9338	0.00346254	-1.99584	
-0.0709961	2.05536	23.9747	0.00692386	-2.12636	
-0.0435177	2.11716	23.9611	-0.00374855	-2.16068	
-0.0160393	2.16523	23.9951	-0.0060561	-2.18126	
0.0251783	2.22702	23.9951	-0.0100943	-2.20184	
0.0526567	2.29569	24.0019	-0.00836364	-2.24303	
-0.0435177	2.30942	24.0292	-0.0126903	-2.35294	
0.0457871	2.39182	24.0428	-0.0147094	-2.34603	
0.0183087	2.51541	24.0223	-0.0199014	-2.49711	
0.100744	2.57721	24.0768	-0.0253818	-2.47647	
0.0938743	2.67334	24.0223	-0.0403809	-2.57947	
0.114483	2.69394	24.0632	-0.0550915	-2.57946	
0.183179	2.8244	24.0496	-0.0773016	-2.64123	
0.238136	2.8862	24.0019	-0.102973	-2.64807	
0.251875	2.9686	24.036	-0.128356	-2.71673	
0.320571	2.9686	24.0155	-0.150278	-2.64803	
0.34118	3.08533	24.0223	-0.172776	-2.74415	
0.437354	3.12653	24.0292	-0.188352	-2.68917	
0.451093	3.22953	24.0496	-0.211428	-2.77843	
0.499181	3.33252	23.9815	-0.243733	-2.83334	
0.50605	3.38745	24.0632	-0.283539	-2.8814	
0.471702	3.49732	23.9883	-0.288731	-3.02562	
0.554137	3.55912	23.9338	-0.286712	-3.00498	
0.588485	3.66898	23.9134	-0.293346	-3.08049	
0.602225	3.78571	23.9202	-0.315844	-3.18348	
0.657181	3.9505	23.893	-0.368629	-3.29332	
0.691529	4.04663	23.8521	-0.439298	-3.3551	
0.801443	4.14963	23.8044	-0.443048	-3.34819	
0.931965	4.23889	23.7295	-0.477084	-3.30693	
0.883878	4.36936	23.7091	-0.419107	-3.48548	
0.815182	4.55475	23.6273	-0.377283	-3.73957	
0.877009	4.64402	23.6001	-0.450259	-3.76701	
1.02814	4.74701	23.532	-0.522081	-3.71887	
0.952574	4.89121	23.5184	-0.49093	-3.93863	
1.09684	4.9942	23.4843	-0.516313	-3.89737	
1.19301	5.12467	23.4571	-0.533908	-3.93166	
1.10371	5.2826	23.3822	-0.574001	-4.17889	
1.16553	5.40619	23.3073	-0.546599	-4.24066	
1.11058	5.57099	23.3141	-0.516313	-4.46041	
1.04875	5.67398	23.2868	-0.556983	-4.62524	
1.16553	5.81818	23.2187	-0.60025	-4.65265	
1.15866	5.90058	23.1642	-0.630825	-4.74191	
1.11744	6.05164	23.1166	-0.69284	-4.93419	
1.16553	6.14777	23.137	-0.661688	-4.98224	
1.06249	6.31943	23.0008	-0.532177	-5.25694	
1.19988	6.44303	23.0485	-0.609768	-5.24315	
1.2411	6.53916	22.9736	-0.622748	-5.29806	
1.15866	6.69022	22.8986	-0.669764	-5.53156	
1.33727	6.80695	22.9191	-0.626209	-5.46968	
1.31666	6.94428	22.8646	-0.640632	-5.62762	
1.19301	7.01981	22.7965	-0.670918	-5.8268	
1.2411	7.13654	22.7556	-0.699763	-5.89544	
1.19988	7.26014	22.7692	-0.618133	-6.06026	
1.26171	7.3494	22.6875	-0.630248	-6.08769	
1.16553	7.44553	22.708	-0.72803	-6.28	
1.28232	7.60346	22.6262	-0.622171	-6.32114	
1.21362	7.65152	22.6058	-0.645535	-6.4379	
1.33727	7.74079	22.5922	-0.712454	-6.40352	
1.19301	7.88498	22.5581	-0.7188	-6.69197	
1.44032	7.96738	22.5241	-0.704378	-6.52706	
1.17927	8.05664	22.4832	-0.730338	-6.87737	
1.25484	8.13217	22.4628	-0.616691	-6.87734	
1.24797	8.20084	22.4355	-0.655054	-6.95287	
1.34414	8.23517	22.3742	-0.727453	-6.89103	
1.54336	8.3313	22.3811	-0.645535	-6.78794	
1.29605	8.34503	22.3606	-0.715339	-7.04898	
1.19301	8.42057	22.3198	-0.635151	-7.22756	
1.14492	8.46863	22.3334	-0.651304	-7.32371	
1.30292	8.5167	22.2993	-0.596788	-7.21377	
1.21362	8.55103	22.2312	-0.687071	-7.33741	
1.2411	8.64716	22.2108	-0.713031	-7.40606	
1.27545	8.66776	22.1699	-0.672649	-7.39231	
1.25484	8.67462	22.1699	-0.660534	-7.41979	
1.41284	8.72269	22.1223	-0.683033	-7.30985	
1.19301	8.76389	22.095	-0.690821	-7.57088	
1.3304	8.79135	22.0473	-0.67063	-7.46095	
1.35101	8.82569	22.0269	-0.670053	-7.47468	
1.16553	8.88748	22.0201	-0.698897	-7.72195	
1.06936	8.90808	21.9724	-0.644093	-7.83873	
1.19988	8.93555	21.9588	-0.645824	-7.73567	
1.37162	8.95615	21.9384	-0.659669	-7.58453	
1.17927	8.96302	21.8771	-0.679572	-7.78374	
1.32353	9.03168	21.9043	-0.674091	-7.70815	
1.02814	9.03855	21.918	-0.644381	-8.01041	
1.13118	9.05228	21.8498	-0.577463	-7.9211	
1.11058	9.11408	21.8839	-0.665149	-8.0035	
1.20675	9.12094	21.8158	-0.69284	-7.9142	
1.18614	9.15528	21.809	-0.626498	-7.96914	
1.18614	9.10721	21.7749	-0.664284	-7.92107	
1.10371	9.16214	21.7205	-0.611499	-8.05844	
1.09684	9.19648	21.7136	-0.599673	-8.09964	
1.1724	9.20334	21.7273	-0.564483	-8.03094	
1.28918	9.16901	21.6864	-0.6614	-7.87983	
1.10371	9.18961	21.6796	-0.618422	-8.0859	
1.12431	9.18961	21.666	-0.587558	-8.06529	
1.04188	9.24454	21.6455	-0.567655	-8.20266	
1.00753	9.18961	21.6796	-0.541119	-8.18208	
1.12431	9.17588	21.5774	-0.635151	-8.05156	
1.13805	9.21707	21.557	-0.563617	-8.07902	
1.1724	9.21021	21.5706	-0.566502	-8.03781	
1.06936	9.16901	21.5298	-0.52237	-8.09965	
1.03501	9.19648	21.5161	-0.543715	-8.16147	
0.980053	9.24454	21.4957	-0.565348	-8.26449	
0.959444	9.18274	21.4889	-0.584962	-8.2233	
1.06249	9.14154	21.4548	-0.57602	-8.07906	
0.938835	9.23767	21.4617	-0.533042	-8.29884	
0.959444	9.18961	21.4617	-0.481411	-8.23017	
0.863269	9.21707	21.4889	-0.47795	-8.35381	
0.980053	9.21021	21.4208	-0.473046	-8.23016	
0.897617	9.21021	21.3731	-0.511409	-8.31259	
0.973183	9.21021	21.3731	-0.505063	-8.23703	
0.986922	9.15528	21.3663	-0.535638	-8.16835	
0.835791	9.21707	21.3527	-0.469873	-8.38128	
0.835791	9.19648	21.3595	-0.511697	-8.36068	
0.925096	9.18961	21.3527	-0.544292	-8.26451	
0.911357	9.15528	21.3255	-0.5391	-8.24392	
0.931965	9.16901	21.3118	-0.491506	-8.23704	
0.787704	9.17588	21.2914	-0.392282	-8.38817	
0.925096	9.06601	21.3118	-0.433529	-8.14092	
0.84953	9.10721	21.2982	-0.526985	-8.25768	
0.842661	9.05915	21.3255	-0.476219	-8.21649	
0.815182	9.05228	21.2573	-0.36113	-8.2371	
0.925096	9.05915	21.2642	-0.384494	-8.13405	
0.883878	9.01108	21.305	-0.469296	-8.1272	
0.822052	9.00421	21.2778	-0.430068	-8.18216	
0.746486	8.93555	21.2437	-0.430645	-8.18906	
0.787704	8.93555	21.3186	-0.404685	-8.14785	
0.767095	8.87375	21.3118	-0.392282	-8.10666	
0.753356	8.88748	21.2778	-0.404396	-8.13413	
0.739617	8.88748	21.2982	-0.431799	-8.14787	
0.787704	8.83942	21.2846	-0.41478	-8.05172	
0.739617	8.83942	21.2642	-0.42776	-8.0998	
0.760225	8.83942	21.2573	-0.361995	-8.07919	
0.698399	8.81882	21.2778	-0.329401	-8.12042	
0.705269	8.76389	21.3186	-0.364591	-8.05862	
0.719008	8.77762	21.2573	-0.459778	-8.05861	
0.664051	8.77076	21.2369	-0.417665	-8.1067	
0.725877	8.79135	21.271	-0.342093	-8.06548	
0.732747	8.84629	21.2846	-0.353054	-8.11354	
0.719008	8.81882	21.2573	-0.424876	-8.09981	
0.822052	8.82569	21.2914	-0.452855	-8.00364	
0.698399	8.84629	21.2914	-0.39632	-8.14789	
0.732747	8.88062	21.2846	-0.351034	-8.14787	
0.629703	8.90122	21.3186	-0.361995	-8.27151	
0.622833	8.93555	21.3118	-0.365168	-8.31272	
0.602225	8.94242	21.2914	-0.359688	-8.34019	
0.725877	9.01795	21.3186	-0.355073	-8.29207	
0.760225	8.99735	21.3255	-0.348438	-8.23712	
0.670921	9.05228	21.3595	-0.380744	-8.38136	
0.561007	9.09348	21.3527	-0.385071	-8.53247	
0.519789	9.15528	21.3527	-0.312671	-8.63549	
0.629703	9.18961	21.3663	-0.319017	-8.55991	
0.609094	9.23767	21.414	-0.339208	-8.62858	
0.581616	9.3338	21.4276	-0.340074	-8.75219	
0.567877	9.32694	21.4753	-0.312383	-8.75906	
0.485441	9.3544	21.4004	-0.250079	-8.86896	
0.437354	9.29947	21.3731	-0.262482	-8.86212	
0.485441	9.30634	21.4004	-0.266232	-8.8209	
0.457963	9.30634	21.4412	-0.253829	-8.84838	
0.547268	9.28574	21.3936	-0.277481	-8.73847	
0.540398	9.27201	21.4276	-0.224408	-8.73161	
0.51292	9.27887	21.4004	-0.218062	-8.76595	
0.416745	9.25827	21.3936	-0.232484	-8.84153	
0.430485	9.25827	21.414	-0.224985	-8.82779	
0.423615	9.27201	21.4276	-0.229023	-8.84839	
0.464833	9.25827	21.3799	-0.213158	-8.79344	
0.33431	9.30634	21.3799	-0.210274	-8.97203	
0.396137	9.36814	21.4004	-0.190083	-8.972	
0.348049	9.38874	21.4344	-0.195275	-9.04069	
0.299962	9.38187	21.3936	-0.197871	-9.08191	
0.361789	9.42993	21.3731	-0.210274	-9.06815	
0.389267	9.40934	21.3527	-0.184314	-9.02007	
0.299962	9.44367	21.3595	-0.190948	-9.14371	
0.258745	9.44367	21.3527	-0.181141	-9.18492	
0.231266	9.47113	21.3323	-0.168161	-9.23987	
0.183179	9.47113	21.3731	-0.134702	-9.28795	
0.224397	9.49173	21.3799	-0.115665	-9.26734	
0.183179	9.478	21.3595	-0.117684	-9.29482	
0.135092	9.45053	21.3391	-0.10903	-9.31544	
0.16944	9.49173	21.3391	-0.0920122	-9.32229	
0.107613	9.42307	21.3595	-0.0712443	-9.31546	
0.155701	9.478	21.3459	-0.0660523	-9.3223	
0.0938743	9.46427	21.3255	-0.0545146	-9.37039	
0.0938743	9.4368	21.3255	-0.0530724	-9.34293	
0.0732655	9.45053	21.3799	-0.0473035	-9.37727	
0.0870047	9.46427	21.3459	-0.0349004	-9.37726	
0.0938743	9.42993	21.3731	-0.0305738	-9.33606	
-0.0023001	9.4368	21.3663	-0.0259587	-9.4391	
0.0595263	9.4368	21.3527	-0.0265356	-9.37728	
0.0320479	9.42993	21.3595	-0.0250934	-9.39789	
0.0183087	9.38874	21.3663	-0.0184592	-9.37043	
0.0389175	9.38874	21.3731	-0.0135556	-9.34982	
0.0526567	9.4162	21.3527	-0.0141325	-9.36355	
-0.0023001	9.3544	21.3799	-0.0173054	-9.3567	
-0.0297785	9.36814	21.3799	-0.0175938	-9.39792	
0.0320479	9.3956	21.4753	-0.0138441	-9.36355	
0.0045695	9.34754	21.3799	-0.0158632	-9.34297	
0.0526567	9.34754	21.4412	-0.0170169	-9.29488	
0.0732655	9.3544	21.3799	-0.021632	-9.28114	
0.121353	9.36814	21.3867	-0.026824	-9.24678	
0.0801351	9.32694	21.3731	-0.032016	-9.2468	
0.100744	9.34067	21.3663	-0.0406693	-9.23993	
0.0801351	9.27887	21.3731	-0.0545146	-9.19874	
0.196918	9.32007	21.4276	-0.0646101	-9.12315	
0.0938743	9.30634	21.414	-0.0767247	-9.21246	
0.176309	9.31321	21.448	-0.0810514	-9.1369	
0.135092	9.29947	21.4617	-0.085378	-9.16438	
0.176309	9.21707	21.4412	-0.0871087	-9.04077	
0.210657	9.23081	21.448	-0.0876856	-9.02015	
0.217527	9.17588	21.4617	-0.0914354	-8.95835	
0.16257	9.12781	21.4957	-0.104992	-8.96524	
0.141961	9.05915	21.4753	-0.113069	-8.91718	
0.224397	9.01108	21.4957	-0.115376	-8.78668	
0.245005	9.05228	21.4753	-0.122587	-8.80727	
0.33431	8.99735	21.448	-0.130087	-8.66304	
0.293093	8.88748	21.4548	-0.135856	-8.59439	
0.348049	8.89435	21.4889	-0.158354	-8.5463	
0.320571	8.84629	21.4276	-0.169027	-8.52572	
0.265614	8.78449	21.4617	-0.180853	-8.51887	
0.368658	8.78449	21.4617	-0.182007	-8.41583	
0.33431	8.72956	21.5093	-0.174796	-8.39525	
0.320571	8.72956	21.414	-0.173065	-8.40899	
0.327441	8.70896	21.4685	-0.194698	-8.38152	
0.34118	8.65403	21.4412	-0.195275	-8.31285	
0.375528	8.66776	21.448	-0.21835	-8.29223	
0.375528	8.61969	21.4753	-0.215178	-8.24417	
0.327441	8.56476	21.4685	-0.180853	-8.23732	
0.33431	8.57849	21.4889	-0.225562	-8.24418	
0.403006	8.5373	21.4821	-0.235369	-8.13429	
0.423615	8.59909	21.4821	-0.2296	-8.17548	
0.403006	8.54416	21.5161	-0.199602	-8.14116	
0.33431	8.54416	21.4957	-0.169027	-8.20985	
0.354919	8.53043	21.4889	-0.170469	-8.17551	
0.34118	8.5579	21.5298	-0.174507	-8.21672	
0.33431	8.4961	21.4889	-0.176238	-8.16179	
0.375528	8.5167	21.523	-0.158643	-8.14117	
0.327441	8.4755	21.5161	-0.15172	-8.14806	
0.299962	8.52356	21.5434	-0.147105	-8.2236	
0.217527	8.46176	21.4821	-0.145663	-8.24424	
0.272484	8.5373	21.5298	-0.166431	-8.26481	
0.265614	8.4961	21.523	-0.14249	-8.23048	
0.286223	8.50983	21.523	-0.148547	-8.22361	
0.272484	8.50983	21.5298	-0.149701	-8.23735	
0.265614	8.50983	21.5434	-0.162392	-8.24422	
0.279353	8.5167	21.6047	-0.164412	-8.23734	
0.196918	8.5167	21.523	-0.133837	-8.31978	
0.238136	8.5373	21.6047	-0.117107	-8.29916	
0.196918	8.57163	21.557	-0.108454	-8.37471	
0.224397	8.59909	21.5366	-0.125472	-8.3747	
0.210657	8.64029	21.6319	-0.141913	-8.42964	
0.245005	8.60596	21.5434	-0.148836	-8.36095	
0.224397	8.64029	21.5706	-0.121145	-8.4159	
0.258745	8.64029	21.6115	-0.108165	-8.38155	
0.210657	8.66776	21.6455	-0.105858	-8.4571	
0.16944	8.68149	21.666	-0.127202	-8.51205	
0.148831	8.65403	21.6796	-0.130952	-8.50519	
0.258745	8.68149	21.6864	-0.118837	-8.42275	
0.183179	8.66089	21.6387	-0.101242	-8.47771	
0.155701	8.68836	21.7	-0.0934545	-8.53266	
0.141961	8.66776	21.7136	-0.0998002	-8.5258	
0.176309	8.64716	21.7	-0.0986464	-8.47085	
0.217527	8.64716	21.7681	-0.0946082	-8.42963	
0.190049	8.61969	21.7477	-0.0989349	-8.42964	
0.16944	8.60596	21.7681	-0.0934545	-8.43652	
0.148831	8.59909	21.8022	-0.0813398	-8.45026	
0.114483	8.55103	21.8226	-0.0726865	-8.43655	
0.135092	8.57163	21.8294	-0.0683599	-8.43654	
0.176309	8.55103	21.7954	-0.0764363	-8.37472	
0.0938743	8.44803	21.8703	-0.0749941	-8.35416	
0.135092	8.5167	21.8771	-0.0672061	-8.3816	
0.0663959	8.46176	21.8294	-0.0637448	-8.39537	
0.16944	8.46176	21.8839	-0.0576875	-8.29232	
0.135092	8.4549	21.918	-0.0666292	-8.31981	
0.128222	8.44803	21.9452	-0.0674945	-8.31981	
0.128222	8.4549	21.952	-0.070379	-8.32668	
0.128222	8.46176	21.9929	-0.0654754	-8.33354	
0.0801351	8.4137	21.9724	-0.0666292	-8.33356	
0.141961	8.4343	22.0337	-0.0732634	-8.29234	
0.148831	8.48923	21.9997	-0.0758594	-8.3404	
0.155701	8.46176	22.0473	-0.0845127	-8.30606	
0.203788	8.48236	22.0405	-0.0902816	-8.27858	
0.114483	8.52356	22.0405	-0.0969158	-8.40908	
0.16257	8.48236	22.0678	-0.0995118	-8.31979	
0.231266	8.58536	22.1018	-0.0977811	-8.35409	
0.155701	8.64716	22.1155	-0.0986464	-8.49146	
0.141961	8.64716	22.1495	-0.0914354	-8.5052	
0.190049	8.67462	22.1904	-0.0940313	-8.48458	
0.196918	8.72269	22.1836	-0.0980696	-8.52577	
0.16257	8.81882	22.1699	-0.108454	-8.65625	
0.155701	8.81195	22.2448	-0.100377	-8.65625	
0.0938743	8.88062	22.2517	-0.0856665	-8.78674	
0.121353	8.96988	22.2585	-0.0822052	-8.84853	
0.121353	9.01795	22.2993	-0.0758594	-8.89659	
0.100744	9.06601	22.347	-0.0726865	-8.96527	
0.0938743	9.16214	22.3674	-0.067783	-9.06827	
0.0526567	9.18961	22.3674	-0.0634563	-9.13695	
0.0526567	9.25827	22.4219	-0.0605719	-9.20562	
0.0938743	9.28574	22.4015	-0.054803	-9.19187	
0.0114391	9.32694	22.4015	-0.0447075	-9.3155	
0.100744	9.34067	22.4423	-0.0366311	-9.23993	
0.100744	9.3544	22.4355	-0.0299969	-9.25366	
0.0457871	9.34067	22.4764	-0.0325929	-9.29488	
0.0389175	9.36814	22.49	-0.0343236	-9.32922	
0.0732655	9.40934	22.4968	-0.0334582	-9.33607	
0.0801351	9.42993	22.5105	-0.0297085	-9.3498	
0.0938743	9.45053	22.5309	-0.0276894	-9.35666	
0.0595263	9.50547	22.5105	-0.0285547	-9.44594	
0.0183087	9.49173	22.5309	-0.034612	-9.47342	
0.0732655	9.55353	22.5581	-0.0377849	-9.48027	
0.100744	9.58786	22.5581	-0.0340351	-9.48712	
0.0251783	9.6222	22.6262	-0.0349004	-9.59702	
-0.0023001	9.71146	22.599	-0.0328813	-9.71376	
0.107613	9.72519	22.6262	-0.0302853	-9.61758	
0.0663959	9.78012	22.6398	-0.0285547	-9.71373	
0.0183087	9.84192	22.5854	-0.019036	-9.82361	
-0.0023001	9.84879	22.6398	-0.0138441	-9.85109	
-0.0023001	9.91059	22.6262	-0.0100943	-9.91289	
-0.0709961	9.84192	22.6535	-0.00692143	-9.91292	
0.0251783	9.89685	22.633	-0.001441	-9.87168	
-0.0641265	9.91059	22.6467	-0.00230633	-9.97471	
-0.0091697	9.94492	22.6262	0.00288565	-9.95409	
-0.105344	9.97238	22.6875	0.0167309	-10.0777	
-0.0435177	10.0067	22.6739	0.0297109	-10.0502	
-0.125953	10.0342	22.7624	0.0426908	-10.1601	
-0.160301	10.041	22.7148	0.0449984	-10.2014	
-0.112214	10.0273	22.7216	0.0513441	-10.1395	
-0.0916049	10.0891	22.7829	0.0602859	-10.1807	
-0.153431	10.1028	22.7624	0.0588437	-10.2563	
-0.153431	10.1028	22.7556	0.0562477	-10.2563	
-0.105344	10.1028	22.8101	0.0478828	-10.2082	
-0.146562	10.0616	22.7352	0.054517	-10.2082	
-0.0709961	10.1234	22.8442	0.0677854	-10.1944	
-0.16717	10.1234	22.8101	0.0637472	-10.2906	
-0.139692	10.0822	22.8237	0.0703814	-10.2219	
-0.119083	10.1028	22.8305	0.0565361	-10.2219	
-0.125953	10.1028	22.8918	0.0651894	-10.2288	
-0.0984745	10.1509	22.8646	0.0481713	-10.2494	
-0.0984745	10.1166	22.8782	0.0455753	-10.2151	
-0.0778657	10.1234	22.8986	0.0331722	-10.2013	
-0.0778657	10.0273	22.8986	0.0311531	-10.1052	
-0.0229089	10.1097	22.9531	0.0271149	-10.1326	
-0.0091697	10.1372	22.8918	0.0178847	-10.1463	
-0.0091697	10.1234	22.9531	0.00461631	-10.1326	
0.0114391	10.0891	22.9531	-0.0080752	-10.0777	
0.0045695	10.1166	22.9463	-0.0135556	-10.112	
0.0389175	10.0754	22.9872	-0.0158632	-10.0365	
0.0526567	10.0685	23.0076	-0.0121134	-10.0159	
0.0801351	10.0616	23.0008	-0.0103827	-9.98151	
0.0183087	9.97925	22.994	-0.0149978	-9.96094	
0.0663959	9.95865	23.0553	-0.0224974	-9.89226	
0.121353	9.91059	22.994	-0.0279778	-9.78923	
0.107613	9.86939	22.994	-0.037208	-9.76177	
0.128222	9.88999	23.0553	-0.0455728	-9.76177	
0.16257	9.82132	23.0893	-0.0666292	-9.65875	
0.148831	9.79386	23.1166	-0.0871087	-9.64503	
0.224397	9.78012	23.028	-0.102108	-9.55573	
0.251875	9.73206	23.0348	-0.117395	-9.48018	
0.327441	9.71146	23.0825	-0.133837	-9.38402	
0.320571	9.61533	23.0485	-0.147393	-9.29476	
0.293093	9.61533	23.0348	-0.159508	-9.32224	
0.279353	9.57413	23.0621	-0.173065	-9.29478	
0.368658	9.55353	23.0961	-0.178545	-9.18487	
0.354919	9.4986	23.0417	-0.190083	-9.14368	
0.272484	9.4986	23.0621	-0.188352	-9.22612	
0.272484	9.54666	23.0553	-0.179411	-9.27418	
0.313701	9.46427	23.0893	-0.15922	-9.15057	
0.327441	9.4368	23.0348	-0.194698	-9.10936	
0.299962	9.40247	23.0689	-0.194987	-9.10251	
0.258745	9.3956	23.0825	-0.176238	-9.13686	
0.224397	9.38874	23.0757	-0.140182	-9.16434	
0.279353	9.36814	23.0689	-0.138452	-9.08878	
0.299962	9.32694	23.0961	-0.182872	-9.02698	
0.327441	9.30634	23.0893	-0.169027	-8.9789	
0.279353	9.29947	23.0689	-0.145951	-9.02012	
0.217527	9.30634	23.1506	-0.139605	-9.08881	
0.251875	9.31321	23.0757	-0.135856	-9.06133	
0.299962	9.30634	23.0689	-0.136144	-9.00638	
0.224397	9.27887	23.1098	-0.123164	-9.05448	
0.238136	9.27201	23.1166	-0.113934	-9.03387	
0.183179	9.25141	23.137	-0.117684	-9.06823	
0.224397	9.21021	23.1234	-0.124606	-8.98581	
0.217527	9.25141	23.0961	-0.130375	-9.03388	
0.176309	9.25141	23.1234	-0.110761	-9.0751	
0.190049	9.24454	23.1234	-0.0989349	-9.05449	
0.183179	9.27201	23.1234	-0.0833589	-9.08883	
0.128222	9.27887	23.1915	-0.0992233	-9.15065	
0.176309	9.28574	23.1438	-0.10903	-9.10943	
0.155701	9.31321	23.1711	-0.104992	-9.1575	
0.176309	9.27201	23.1847	-0.0917238	-9.0957	
0.128222	9.27201	23.137	-0.0761479	-9.14378	
0.114483	9.3338	23.2323	-0.0706674	-9.21932	
0.100744	9.29947	23.1915	-0.0778785	-9.19873	
0.155701	9.32694	23.1847	-0.0871087	-9.17124	
0.128222	9.32694	23.1847	-0.0813398	-9.19872	
0.0732655	9.34754	23.2051	-0.0709559	-9.27427	
0.121353	9.3544	23.1847	-0.0582644	-9.23305	
0.121353	9.34067	23.2051	-0.0530724	-9.21932	
0.128222	9.42993	23.2187	-0.065187	-9.30171	
0.114483	9.36127	23.2323	-0.0663408	-9.24679	
0.0870047	9.36814	23.2392	-0.0504764	-9.28113	
0.114483	9.29947	23.2392	-0.0458613	-9.18499	
0.0801351	9.34067	23.246	-0.0432653	-9.26054	
0.0457871	9.26514	23.3005	-0.0435537	-9.21935	
0.0457871	9.28574	23.28	-0.0400924	-9.23995	
0.0183087	9.29261	23.3005	-0.0357658	-9.2743	
0.0183087	9.27201	23.3345	-0.032016	-9.2537	
0.114483	9.26514	23.28	-0.0302853	-9.15066	
0.0801351	9.21021	23.3822	-0.026824	-9.13007	
0.0183087	9.16901	23.3617	-0.0259587	-9.1507	
0.0389175	9.19648	23.4026	-0.0227858	-9.15756	
-0.0229089	9.14154	23.3549	-0.0213436	-9.16445	
0.0595263	9.10035	23.4435	-0.0204783	-9.04082	
0.0251783	9.12094	23.4298	-0.0199014	-9.09577	
0.0320479	9.04541	23.4639	-0.0187476	-9.01337	
-0.0091697	9.01108	23.4843	-0.0219205	-9.02025	
-0.0091697	9.03855	23.4843	-0.0239396	-9.04772	
0.0595263	9.03168	23.4503	-0.0274009	-8.97215	
0.141961	9.03168	23.4843	-0.0291316	-8.88972	
0.0801351	9.00421	23.5048	-0.0334582	-8.92408	
