15.915	-10.508	0.118
15.9155	-10.506	0.070
15.916	-10.506	0.045
15.9165	-10.505	0.038
15.917	-10.503	0.125
15.9175	-10.502	0.183
15.918	-10.500	0.166
15.9185	-10.498	0.158
15.919	-10.497	0.116
15.9195	-10.495	0.060
15.92	-10.495	0.041
15.9205	-10.494	0.068
15.921	-10.492	0.222
15.9215	-10.491	0.436
15.922	-10.489	0.606
15.9225	-10.488	0.686
15.923	-10.486	0.738
15.9235	-10.484	0.806
15.924	-10.483	0.865
15.9245	-10.481	0.810
15.925	-10.480	0.648
15.9255	-10.480	0.482
15.926	-10.478	0.350
15.9265	-10.477	0.194
15.927	-10.475	0.062
15.9275	-10.473	0.075
15.928	-10.472	0.061
15.9285	-10.470	-0.023
15.929	-10.469	-0.121
15.9295	-10.467	-0.207
15.93	-10.466	-0.304
15.9305	-10.464	-0.420
15.931	-10.463	-0.543
15.9315	-10.461	-0.607
15.932	-10.459	-0.552
15.9325	-10.458	-0.328
15.933	-10.456	-0.011
15.9335	-10.455	0.173
15.934	-10.453	0.304
15.9345	-10.452	0.340
15.935	-10.450	0.326
15.9355	-10.448	0.308
15.936	-10.447	0.308
15.9365	-10.445	0.252
15.937	-10.444	0.182
15.9375	-10.444	0.151
15.938	-10.442	0.223
15.9385	-10.441	0.281
15.939	-10.439	0.244
15.9395	-10.438	0.297
15.94	-10.434	0.265
15.9405	-10.433	0.289
15.941	-10.431	0.198
15.9415	-10.430	-0.170
15.942	-10.428	-0.198
15.9425	-10.427	-0.105
15.943	-10.425	-0.120
15.9435	-10.423	-0.126
15.944	-10.422	-0.037
15.9445	-10.420	0.032
15.945	-10.419	-0.042
15.9455	-10.417	-0.026
15.946	-10.416	0.048
15.9465	-10.414	0.140
15.947	-10.413	0.145
15.9475	-10.411	0.033
15.948	-10.409	-0.057
15.9485	-10.408	-0.104
15.949	-10.406	-0.109
15.9495	-10.405	-0.089
15.95	-10.403	0.048
15.9505	-10.402	0.263
15.951	-10.400	0.550
15.9515	-10.397	0.898
15.952	-10.395	0.966
15.9525	-10.394	0.639
15.953	-10.392	0.205
15.9535	-10.391	0.026
15.954	-10.389	0.052
15.9545	-10.388	0.249
15.955	-10.386	0.200
15.9555	-10.384	0.011
15.956	-10.383	-0.110
15.9565	-10.381	-0.186
15.957	-10.378	-0.258
15.9575	-10.377	-0.212
15.958	-10.375	-0.129
15.9585	-10.373	-0.145
15.959	-10.372	-0.336
15.9595	-10.370	-0.443
15.96	-10.369	-0.599
15.9605	-10.367	-0.658
15.961	-10.366	-0.577
15.9615	-10.363	-0.602
15.962	-10.361	-0.609
15.9625	-10.359	-0.617
15.963	-10.358	-0.547
15.9635	-10.356	-0.380
15.964	-10.355	-0.375
15.9645	-10.353	-0.489
15.965	-10.350	-0.536
15.9655	-10.348	-0.635
15.966	-10.347	-0.766
15.9665	-10.345	-0.816
15.967	-10.344	-0.789
15.9675	-10.342	-0.710
15.968	-10.339	-0.498
15.9685	-10.338	-0.181
15.969	-10.336	0.174
15.9695	-10.334	0.522
15.97	-10.333	0.819
15.9705	-10.331	0.866
15.971	-10.328	0.723
15.9715	-10.327	0.691
15.972	-10.325	0.781
15.9725	-10.323	0.838
15.973	-10.322	0.916
15.9735	-10.319	0.920
15.974	-10.317	0.979
15.9745	-10.316	0.969
15.975	-10.314	0.778
15.9755	-10.313	0.595
15.976	-10.309	0.523
15.9765	-10.308	0.438
15.977	-10.306	0.328
15.9775	-10.305	0.145
15.978	-10.302	-0.290
15.9785	-10.300	-0.665
15.979	-10.298	-0.906
15.9795	-10.297	-0.880
15.98	-10.294	-0.729
15.9805	-10.292	-0.609
15.981	-10.291	-0.482
15.9815	-10.289	-0.339
15.982	-10.288	-0.337
15.9825	-10.284	-0.289
15.983	-10.283	-0.251
15.9835	-10.281	-0.300
15.984	-10.278	-0.428
15.9845	-10.277	-0.557
15.985	-10.275	-0.675
15.9855	-10.273	-0.903
15.986	-10.270	-1.148
15.9865	-10.269	-1.296
15.987	-10.267	-1.304
15.9875	-10.266	-1.187
15.988	-10.263	-1.066
15.9885	-10.261	-0.998
15.989	-10.259	-0.849
15.9895	-10.256	-0.763
15.99	-10.255	-0.719
15.9905	-10.253	-0.713
15.991	-10.252	-0.527
15.9915	-10.248	-0.299
15.992	-10.247	-0.156
15.9925	-10.245	-0.068
15.993	-10.242	0.014
15.9935	-10.241	0.039
15.994	-10.239	0.043
15.9945	-10.236	0.004
15.995	-10.234	-0.022
15.9955	-10.233	0.099
15.996	-10.230	0.339
15.9965	-10.228	0.516
15.997	-10.227	0.571
15.9975	-10.223	0.536
15.998	-10.222	0.480
15.9985	-10.220	0.435
15.999	-10.217	0.395
15.9995	-10.216	0.375
16.0	-10.214	0.414
16.0005	-10.211	0.502
16.001	-10.209	0.588
16.0015	-10.208	0.592
16.002	-10.205	0.560
16.0025	-10.203	0.489
16.003	-10.202	0.347
16.0035	-10.198	0.229
16.004	-10.197	0.112
16.0045	-10.195	0.030
16.005	-10.192	-0.052
16.0055	-10.191	-0.045
16.006	-10.188	-0.006
16.0065	-10.186	-0.010
16.007	-10.184	0.079
16.0075	-10.181	0.081
16.008	-10.180	0.062
16.0085	-10.178	0.027
16.009	-10.175	-0.019
16.0095	-10.173	-0.116
16.01	-10.170	-0.216
16.0105	-10.169	-0.232
16.011	-10.167	-0.114
16.0115	-10.164	0.120
16.012	-10.163	0.284
16.0125	-10.159	0.258
16.013	-10.158	0.120
16.0135	-10.156	0.051
16.014	-10.153	0.100
16.0145	-10.152	0.130
16.015	-10.148	0.074
16.0155	-10.147	-0.091
16.016	-10.144	-0.231
16.0165	-10.142	-0.291
16.017	-10.141	-0.316
16.0175	-10.138	-0.364
16.018	-10.136	-0.380
16.0185	-10.133	-0.447
16.019	-10.131	-0.560
16.0195	-10.128	-0.597
16.02	-10.127	-0.596
16.0205	-10.125	-0.562
16.021	-10.122	-0.520
16.0215	-10.120	-0.565
16.022	-10.117	-0.693
16.0225	-10.116	-0.761
16.023	-10.113	-0.698
16.0235	-10.111	-0.581
16.024	-10.108	-0.410
16.0245	-10.106	-0.120
16.025	-10.105	0.101
16.0255	-10.102	0.284
16.026	-10.100	0.619
16.0265	-10.097	0.807
16.027	-10.095	0.950
16.0275	-10.092	0.979
16.028	-10.091	0.950
16.0285	-10.088	0.910
16.029	-10.086	0.867
16.0295	-10.083	0.821
16.03	-10.081	0.806
16.0305	-10.078	0.885
16.031	-10.077	1.057
16.0315	-10.073	1.209
16.032	-10.072	1.346
16.0325	-10.069	1.368
16.033	-10.067	1.245
16.0335	-10.064	1.150
16.034	-10.063	1.011
16.0345	-10.059	0.922
16.035	-10.058	0.798
16.0355	-10.055	0.438
16.036	-10.053	0.010
16.0365	-10.050	-0.313
16.037	-10.048	-0.582
16.0375	-10.045	-0.747
16.038	-10.044	-0.770
16.0385	-10.041	-0.706
16.039	-10.039	-0.611
16.0395	-10.036	-0.482
16.04	-10.034	-0.373
16.0405	-10.031	-0.397
16.041	-10.030	-0.547
16.0415	-10.027	-0.600
16.042	-10.025	-0.523
16.0425	-10.022	-0.387
16.043	-10.019	-0.352
16.0435	-10.017	-0.394
16.044	-10.014	-0.394
16.0445	-10.013	-0.233
16.045	-10.009	-0.096
16.0455	-10.008	-0.123
16.046	-10.005	-0.191
16.0465	-10.003	-0.142
16.047	-10.000	-0.186
16.0475	-9.998	-0.142
16.048	-9.995	0.012
16.0485	-9.992	0.103
16.049	-9.991	0.163
16.0495	-9.988	0.171
16.05	-9.986	0.162
16.0505	-9.983	0.170
16.051	-9.981	0.156
16.0515	-9.978	0.185
16.052	-9.977	0.056
16.0525	-9.973	-0.133
16.053	-9.970	-0.244
16.0535	-9.969	-0.286
16.054	-9.966	-0.188
16.0545	-9.964	-0.106
16.055	-9.961	-0.216
16.0555	-9.958	-0.309
16.056	-9.956	-0.273
16.0565	-9.953	-0.238
16.057	-9.952	-0.172
16.0575	-9.948	0.066
16.058	-9.947	0.530
16.0585	-9.944	0.806
16.059	-9.941	0.813
16.0595	-9.939	0.791
16.06	-9.936	0.812
16.0605	-9.934	0.865
16.061	-9.931	0.790
16.0615	-9.928	0.568
16.062	-9.927	0.396
16.0625	-9.923	0.205
16.063	-9.922	-0.067
16.0635	-9.919	-0.243
16.064	-9.916	-0.278
16.0645	-9.914	-0.266
16.065	-9.911	-0.216
16.0655	-9.908	-0.285
16.066	-9.906	-0.519
16.0665	-9.903	-0.707
16.067	-9.902	-0.825
16.0675	-9.898	-0.910
16.068	-9.895	-1.011
16.0685	-9.894	-1.088
16.069	-9.891	-1.167
16.0695	-9.888	-1.077
16.07	-9.886	-0.846
16.0705	-9.883	-0.670
16.071	-9.881	-0.420
16.0715	-9.878	-0.097
16.072	-9.875	0.144
16.0725	-9.873	0.364
16.073	-9.870	0.406
16.0735	-9.867	0.418
16.074	-9.866	0.405
16.0745	-9.863	0.421
16.075	-9.859	0.511
16.0755	-9.858	0.534
16.076	-9.855	0.435
16.0765	-9.853	0.317
16.077	-9.850	0.143
16.0775	-9.847	-0.105
16.078	-9.845	-0.265
16.0785	-9.842	-0.278
16.079	-9.839	-0.307
16.0795	-9.838	-0.445
16.08	-9.834	-0.536
16.0805	-9.831	-0.540
16.081	-9.830	-0.365
16.0815	-9.827	-0.221
16.082	-9.823	-0.290
16.0825	-9.822	-0.440
16.083	-9.819	-0.604
16.0835	-9.816	-0.706
16.084	-9.814	-0.741
16.0845	-9.811	-0.715
16.085	-9.808	-0.613
16.0855	-9.806	-0.518
16.086	-9.803	-0.362
16.0865	-9.800	-0.112
16.087	-9.798	-0.024
16.0875	-9.795	-0.064
16.088	-9.792	-0.060
16.0885	-9.791	-0.123
16.089	-9.788	-0.179
16.0895	-9.784	-0.195
16.09	-9.781	-0.147
16.0905	-9.780	-0.127
16.091	-9.777	-0.145
16.0915	-9.773	-0.178
16.092	-9.772	-0.224
16.0925	-9.769	-0.195
16.093	-9.766	-0.161
16.0935	-9.764	-0.165
16.094	-9.761	-0.129
16.0945	-9.758	-0.070
16.095	-9.756	0.013
16.0955	-9.753	0.075
16.096	-9.750	0.108
16.0965	-9.748	0.108
16.097	-9.745	0.073
16.0975	-9.742	0.041
16.098	-9.739	0.126
16.0985	-9.738	0.146
16.099	-9.734	0.072
16.0995	-9.731	-0.009
16.1	-9.730	-0.057
16.1005	-9.727	-0.055
16.101	-9.723	-0.018
16.1015	-9.720	0.058
16.102	-9.719	0.069
16.1025	-9.716	0.089
16.103	-9.713	0.173
16.1035	-9.711	0.187
16.104	-9.708	0.200
16.1045	-9.705	0.232
16.105	-9.703	0.248
16.1055	-9.700	0.208
16.106	-9.697	0.210
16.1065	-9.694	0.259
16.107	-9.692	0.355
16.1075	-9.689	0.286
16.108	-9.686	0.076
16.1085	-9.683	-0.022
16.109	-9.681	-0.089
16.1095	-9.678	-0.199
16.11	-9.675	-0.302
16.1105	-9.673	-0.404
16.111	-9.670	-0.561
16.1115	-9.667	-0.567
16.112	-9.664	-0.447
16.1125	-9.663	-0.279
16.113	-9.659	0.028
16.1135	-9.656	0.230
16.114	-9.655	0.326
16.1145	-9.652	0.349
16.115	-9.648	0.277
16.1155	-9.645	0.182
16.116	-9.644	0.108
16.1165	-9.641	0.078
16.117	-9.638	0.126
16.1175	-9.634	0.180
16.118	-9.633	0.214
16.1185	-9.630	0.253
16.119	-9.627	0.288
16.1195	-9.623	0.347
16.12	-9.622	0.404
16.1205	-9.619	0.563
16.121	-9.616	0.836
16.1215	-9.614	1.196
16.122	-9.611	1.418
16.1225	-9.608	1.503
16.123	-9.605	1.513
16.1235	-9.603	1.534
16.124	-9.600	1.695
16.1245	-9.597	1.771
16.125	-9.594	1.678
16.1255	-9.592	1.508
16.126	-9.589	1.442
16.1265	-9.586	1.416
16.127	-9.583	1.305
16.1275	-9.581	1.212
16.128	-9.578	1.315
16.1285	-9.575	1.132
16.129	-9.572	0.700
16.1295	-9.570	0.053
16.13	-9.567	-0.702
16.1305	-9.564	-1.225
16.131	-9.561	-1.435
16.1315	-9.559	-1.422
16.132	-9.556	-1.355
16.1325	-9.553	-1.250
16.133	-9.550	-1.139
16.1335	-9.548	-1.049
16.134	-9.545	-1.088
16.1345	-9.542	-1.159
16.135	-9.539	-1.167
16.1355	-9.537	-1.102
16.136	-9.534	-1.159
16.1365	-9.531	-1.117
16.137	-9.528	-0.882
16.1375	-9.527	-0.715
16.138	-9.523	-0.715
16.1385	-9.520	-0.741
16.139	-9.517	-0.818
16.1395	-9.516	-0.914
16.14	-9.513	-0.999
16.1405	-9.509	-1.036
16.141	-9.506	-0.996
16.1415	-9.505	-0.942
16.142	-9.502	-1.033
16.1425	-9.498	-1.017
16.143	-9.495	-0.908
16.1435	-9.494	-0.733
16.144	-9.491	-0.578
16.1445	-9.488	-0.337
16.145	-9.484	-0.119
16.1455	-9.483	-0.108
16.146	-9.480	-0.035
16.1465	-9.477	0.106
16.147	-9.473	0.203
16.1475	-9.472	0.273
16.148	-9.469	0.291
16.1485	-9.466	0.353
16.149	-9.463	0.402
16.1495	-9.461	0.388
16.15	-9.458	0.371
16.1505	-9.455	0.535
16.151	-9.452	0.804
16.1515	-9.450	0.951
16.152	-9.447	1.071
16.1525	-9.444	1.041
16.153	-9.441	0.810
16.1535	-9.439	0.585
16.154	-9.436	0.333
16.1545	-9.433	0.260
16.155	-9.430	0.186
16.1555	-9.428	0.135
16.156	-9.425	-0.002
16.1565	-9.422	-0.142
16.157	-9.419	-0.237
16.1575	-9.417	-0.305
16.158	-9.414	-0.288
16.1585	-9.411	-0.273
16.159	-9.408	-0.236
16.1595	-9.406	-0.289
16.16	-9.403	-0.332
16.1605	-9.400	-0.300
16.161	-9.397	-0.350
16.1615	-9.395	-0.592
16.162	-9.392	-0.794
16.1625	-9.389	-0.820
16.163	-9.386	-0.685
16.1635	-9.384	-0.474
16.164	-9.381	-0.194
16.1645	-9.378	0.106
16.165	-9.375	0.272
16.1655	-9.373	0.233
16.166	-9.370	0.193
16.1665	-9.367	0.142
16.167	-9.364	0.053
16.1675	-9.363	-0.044
16.168	-9.359	0.004
16.1685	-9.356	0.039
16.169	-9.353	-0.025
16.1695	-9.352	-0.145
16.17	-9.348	-0.169
16.1705	-9.345	-0.239
16.171	-9.342	-0.324
16.1715	-9.341	-0.359
16.172	-9.338	-0.533
16.1725	-9.334	-0.561
16.173	-9.331	-0.532
16.1735	-9.330	-0.548
16.174	-9.327	-0.490
16.1745	-9.323	-0.327
16.175	-9.320	-0.142
16.1755	-9.319	0.045
16.176	-9.316	0.089
16.1765	-9.313	0.000
16.177	-9.309	-0.038
16.1775	-9.308	0.086
16.178	-9.305	0.268
16.1785	-9.302	0.297
16.179	-9.298	0.192
16.1795	-9.297	0.025
16.18	-9.294	-0.158
16.1805	-9.291	-0.229
16.181	-9.287	-0.226
16.1815	-9.286	-0.173
16.182	-9.283	-0.107
16.1825	-9.280	-0.092
16.183	-9.277	-0.186
16.1835	-9.275	-0.175
16.184	-9.272	-0.087
16.1845	-9.269	-0.027
16.185	-9.266	0.040
16.1855	-9.264	0.078
16.186	-9.261	0.132
16.1865	-9.258	0.210
16.187	-9.256	0.309
16.1875	-9.253	0.492
16.188	-9.250	0.710
16.1885	-9.247	0.870
16.189	-9.245	0.870
16.1895	-9.242	0.919
16.19	-9.239	0.910
16.1905	-9.236	0.826
16.191	-9.234	0.817
16.1915	-9.231	0.852
16.192	-9.228	0.865
16.1925	-9.225	0.931
16.193	-9.223	1.017
16.1935	-9.220	1.060
16.194	-9.217	1.248
16.1945	-9.216	1.228
16.195	-9.213	0.961
16.1955	-9.209	0.689
16.196	-9.206	0.518
16.1965	-9.205	0.511
16.197	-9.202	0.431
16.1975	-9.198	0.148
16.198	-9.197	-0.188
16.1985	-9.194	-0.324
16.199	-9.191	-0.320
16.1995	-9.188	-0.320
16.2	-9.186	-0.325
16.2005	-9.183	-0.294
16.201	-9.180	-0.288
16.2015	-9.178	-0.300
16.202	-9.175	-0.466
16.2025	-9.172	-0.588
16.203	-9.169	-0.642
16.2035	-9.167	-0.572
16.204	-9.164	-0.505
16.2045	-9.161	-0.364
16.205	-9.159	-0.187
16.2055	-9.156	-0.193
16.206	-9.153	-0.325
16.2065	-9.150	-0.453
16.207	-9.148	-0.575
16.2075	-9.145	-0.732
16.208	-9.142	-0.847
16.2085	-9.141	-0.921
16.209	-9.138	-0.845
16.2095	-9.134	-0.713
16.21	-9.133	-0.623
16.2105	-9.130	-0.622
16.211	-9.127	-0.485
16.2115	-9.123	-0.313
16.212	-9.122	-0.037
16.2125	-9.119	0.046
16.213	-9.116	-0.071
16.2135	-9.114	-0.221
16.214	-9.111	-0.168
16.2145	-9.108	-0.113
16.215	-9.106	-0.121
16.2155	-9.103	0.011
16.216	-9.100	0.149
16.2165	-9.098	0.287
16.217	-9.095	0.402
16.2175	-9.092	0.521
16.218	-9.091	0.571
16.2185	-9.088	0.536
16.219	-9.084	0.664
16.2195	-9.081	0.650
16.22	-9.080	0.511
16.2205	-9.077	0.332
16.221	-9.073	0.238
16.2215	-9.072	0.248
16.222	-9.069	0.263
16.2225	-9.066	0.256
16.223	-9.064	0.070
16.2235	-9.061	-0.180
16.224	-9.058	-0.536
16.2245	-9.056	-0.711
16.225	-9.053	-0.757
16.2255	-9.050	-0.829
16.226	-9.048	-0.890
16.2265	-9.045	-0.965
16.227	-9.042	-1.051
16.2275	-9.041	-0.991
16.228	-9.037	-0.832
16.2285	-9.034	-0.675
16.229	-9.033	-0.563
16.2295	-9.030	-0.442
16.23	-9.027	-0.336
16.2305	-9.025	-0.220
16.231	-9.022	-0.115
16.2315	-9.019	-0.086
16.232	-9.017	-0.086
16.2325	-9.014	-0.029
16.233	-9.013	0.055
16.2335	-9.009	0.176
16.234	-9.006	0.144
16.2345	-9.005	-0.017
16.235	-9.002	-0.007
16.2355	-8.998	0.110
16.236	-8.997	0.194
16.2365	-8.994	0.184
16.237	-8.991	0.040
16.2375	-8.989	-0.177
16.238	-8.986	-0.437
16.2385	-8.983	-0.592
16.239	-8.981	-0.487
16.2395	-8.978	-0.310
16.24	-8.977	-0.102
16.2405	-8.973	0.096
16.241	-8.970	0.242
16.2415	-8.969	0.301
16.242	-8.966	0.280
16.2425	-8.963	0.253
16.243	-8.961	0.238
16.2435	-8.958	0.182
16.244	-8.956	0.063
16.2445	-8.953	-0.059
16.245	-8.950	-0.125
16.2455	-8.948	-0.172
16.246	-8.945	-0.197
16.2465	-8.944	-0.205
16.247	-8.941	-0.167
16.2475	-8.938	-0.125
16.248	-8.936	-0.124
16.2485	-8.933	-0.080
16.249	-8.930	0.013
16.2495	-8.928	0.074
16.25	-8.925	0.110
16.2505	-8.923	0.066
16.251	-8.920	0.009
16.2515	-8.917	-0.039
16.252	-8.916	-0.012
16.2525	-8.912	0.143
16.253	-8.911	0.235
16.2535	-8.908	0.189
16.254	-8.906	0.035
16.2545	-8.903	0.076
16.255	-8.900	0.125
16.2555	-8.898	0.090
16.256	-8.895	0.119
16.2565	-8.894	0.232
16.257	-8.891	0.415
16.2575	-8.888	0.515
16.258	-8.886	0.657
16.2585	-8.883	0.698
16.259	-8.881	0.588
16.2595	-8.878	0.467
16.26	-8.877	0.302
16.2605	-8.873	-0.007
16.261	-8.870	-0.322
16.2615	-8.869	-0.559
16.262	-8.866	-0.648
16.2625	-8.864	-0.607
16.263	-8.861	-0.537
16.2635	-8.859	-0.420
16.264	-8.856	-0.320
16.2645	-8.853	-0.229
16.265	-8.852	-0.083
16.2655	-8.848	0.134
16.266	-8.847	0.234
16.2665	-8.844	0.287
16.267	-8.842	0.356
16.2675	-8.839	0.369
16.268	-8.838	0.421
16.2685	-8.834	0.557
16.269	-8.833	0.849
16.2695	-8.830	1.212
16.27	-8.827	1.395
16.2705	-8.825	1.430
16.271	-8.822	1.526
16.2715	-8.820	1.711
16.272	-8.817	1.752
16.2725	-8.816	1.725
16.273	-8.813	1.721
16.2735	-8.811	1.605
16.274	-8.808	1.343
16.2745	-8.806	0.969
16.275	-8.803	0.706
16.2755	-8.802	0.510
16.276	-8.798	0.366
16.2765	-8.797	0.121
16.277	-8.794	-0.141
16.2775	-8.792	-0.401
16.278	-8.789	-0.629
16.2785	-8.786	-0.725
16.279	-8.784	-0.723
16.2795	-8.781	-0.742
16.28	-8.780	-0.836
16.2805	-8.777	-0.869
16.281	-8.775	-1.061
16.2815	-8.772	-1.374
16.282	-8.770	-1.458
16.2825	-8.767	-1.345
16.283	-8.766	-1.288
16.2835	-8.763	-1.463
16.284	-8.761	-1.549
16.2845	-8.758	-1.552
16.285	-8.756	-1.569
16.2855	-8.755	-1.553
16.286	-8.752	-1.361
16.2865	-8.750	-1.073
16.287	-8.747	-0.870
16.2875	-8.745	-0.845
16.288	-8.742	-0.932
16.2885	-8.741	-0.945
16.289	-8.738	-0.739
16.2895	-8.736	-0.426
16.29	-8.733	-0.209
16.2905	-8.731	0.038
16.291	-8.728	0.252
16.2915	-8.727	0.451
16.292	-8.723	0.737
16.2925	-8.722	1.036
16.293	-8.719	1.213
16.2935	-8.717	1.229
16.294	-8.716	1.207
16.2945	-8.713	1.061
16.295	-8.711	0.836
16.2955	-8.708	0.718
16.296	-8.706	0.576
16.2965	-8.703	0.467
16.297	-8.702	0.384
16.2975	-8.698	0.261
16.298	-8.697	0.060
16.2985	-8.694	-0.121
16.299	-8.692	-0.311
16.2995	-8.691	-0.515
16.3	-8.688	-0.595
16.3005	-8.686	-0.474
16.301	-8.683	-0.417
16.3015	-8.681	-0.381
16.302	-8.678	-0.309
16.3025	-8.677	-0.288
16.303	-8.675	-0.392
16.3035	-8.672	-0.450
16.304	-8.670	-0.408
16.3045	-8.667	-0.294
16.305	-8.666	-0.096
16.3055	-8.664	0.130
16.306	-8.661	0.237
16.3065	-8.659	0.311
16.307	-8.656	0.327
16.3075	-8.655	0.176
16.308	-8.653	0.019
16.3085	-8.650	-0.010
16.309	-8.648	-0.023
16.3095	-8.645	-0.094
16.31	-8.644	-0.158
16.3105	-8.642	-0.297
16.311	-8.639	-0.495
16.3115	-8.638	-0.660
16.312	-8.634	-0.715
16.3125	-8.633	-0.615
16.313	-8.631	-0.468
16.3135	-8.628	-0.437
16.314	-8.627	-0.426
16.3145	-8.623	-0.330
16.315	-8.622	-0.177
16.3155	-8.620	-0.090
16.316	-8.617	-0.000
16.3165	-8.616	-0.000
16.317	-8.614	-0.003
16.3175	-8.611	0.006
16.318	-8.609	-0.112
16.3185	-8.608	-0.222
16.319	-8.605	-0.334
16.3195	-8.603	-0.403
16.32	-8.600	-0.431
16.3205	-8.598	-0.361
16.321	-8.597	-0.260
16.3215	-8.594	-0.184
16.322	-8.592	-0.042
16.3225	-8.591	0.086
16.323	-8.588	0.111
16.3235	-8.586	0.041
16.324	-8.584	-0.029
16.3245	-8.581	-0.139
16.325	-8.580	-0.198
16.3255	-8.578	-0.219
16.326	-8.575	-0.202
16.3265	-8.573	-0.157
16.327	-8.572	-0.018
16.3275	-8.569	0.177
16.328	-8.567	0.305
16.3285	-8.566	0.346
16.329	-8.563	0.267
16.3295	-8.561	0.213
16.33	-8.559	0.287
16.3305	-8.558	0.338
16.331	-8.555	0.371
16.3315	-8.553	0.426
16.332	-8.552	0.455
16.3325	-8.548	0.442
16.333	-8.547	0.460
16.3335	-8.545	0.405
16.334	-8.542	0.301
16.3345	-8.541	0.084
16.335	-8.539	-0.065
16.3355	-8.537	-0.126
16.336	-8.534	-0.092
16.3365	-8.533	0.013
16.337	-8.531	0.088
16.3375	-8.528	0.072
16.338	-8.527	-0.177
16.3385	-8.525	-0.344
16.339	-8.523	-0.365
16.3395	-8.520	-0.390
16.34	-8.519	-0.275
16.3405	-8.517	-0.040
16.341	-8.514	0.246
16.3415	-8.513	0.471
16.342	-8.511	0.647
16.3425	-8.509	0.778
16.343	-8.506	0.851
16.3435	-8.505	0.926
16.344	-8.503	1.016
16.3445	-8.502	1.126
16.345	-8.498	1.275
16.3455	-8.497	1.390
16.346	-8.495	1.463
16.3465	-8.494	1.417
16.347	-8.491	1.383
16.3475	-8.489	1.302
16.348	-8.488	1.055
16.3485	-8.486	0.689
16.349	-8.483	0.365
16.3495	-8.481	0.092
16.35	-8.480	-0.135
16.3505	-8.478	-0.224
16.351	-8.477	-0.244
16.3515	-8.473	-0.318
16.352	-8.472	-0.333
16.3525	-8.470	-0.320
16.353	-8.469	-0.389
16.3535	-8.466	-0.516
16.354	-8.464	-0.468
16.3545	-8.463	-0.416
16.355	-8.461	-0.625
16.3555	-8.459	-0.771
16.356	-8.456	-0.901
16.3565	-8.455	-0.920
16.357	-8.453	-0.684
16.3575	-8.452	-0.450
16.358	-8.450	-0.506
16.3585	-8.447	-0.610
16.359	-8.445	-0.567
16.3595	-8.444	-0.561
16.36	-8.442	-0.611
16.3605	-8.441	-0.587
16.361	-8.438	-0.611
16.3615	-8.436	-0.737
16.362	-8.434	-0.806
16.3625	-8.433	-0.876
16.363	-8.431	-0.901
16.3635	-8.430	-0.940
16.364	-8.427	-0.940
16.3645	-8.425	-0.849
16.365	-8.423	-0.711
16.3655	-8.422	-0.689
16.366	-8.420	-0.568
16.3665	-8.419	-0.377
16.367	-8.416	-0.215
16.3675	-8.414	-0.033
16.368	-8.412	0.138
16.3685	-8.411	0.337
16.369	-8.409	0.547
16.3695	-8.408	0.646
16.37	-8.405	0.696
16.3705	-8.403	0.753
16.371	-8.402	0.761
16.3715	-8.400	0.648
16.372	-8.398	0.404
16.3725	-8.397	0.128
16.373	-8.395	-0.180
16.3735	-8.394	-0.281
16.374	-8.391	-0.240
16.3745	-8.389	-0.192
16.375	-8.388	-0.190
16.3755	-8.386	-0.251
16.376	-8.384	-0.238
16.3765	-8.383	-0.200
16.377	-8.381	-0.264
16.3775	-8.380	-0.402
16.378	-8.377	-0.559
16.3785	-8.375	-0.721
16.379	-8.373	-0.811
16.3795	-8.372	-0.724
16.38	-8.370	-0.576
16.3805	-8.369	-0.350
16.381	-8.367	-0.137
16.3815	-8.366	-0.055
16.382	-8.364	0.016
16.3825	-8.363	0.121
16.383	-8.359	0.212
16.3835	-8.358	0.225
16.384	-8.356	0.152
16.3845	-8.355	0.140
16.385	-8.353	0.194
16.3855	-8.352	0.221
16.386	-8.350	0.197
16.3865	-8.348	0.187
16.387	-8.347	0.094
16.3875	-8.345	-0.049
16.388	-8.344	-0.015
16.3885	-8.342	-0.013
16.389	-8.341	-0.101
16.3895	-8.339	-0.141
16.39	-8.336	-0.042
16.3905	-8.334	0.175
16.391	-8.333	0.415
16.3915	-8.331	0.598
16.392	-8.330	0.618
16.3925	-8.328	0.410
16.393	-8.327	0.265
16.3935	-8.325	0.141
16.394	-8.323	0.004
16.3945	-8.322	-0.143
16.395	-8.320	-0.281
16.3955	-8.319	-0.313
16.396	-8.317	-0.180
16.3965	-8.316	-0.030
16.397	-8.314	0.064
16.3975	-8.313	0.083
16.398	-8.311	0.123
16.3985	-8.309	0.091
16.399	-8.308	0.002
16.3995	-8.306	-0.010
16.4	-8.305	0.051
16.4005	-8.303	0.094
16.401	-8.302	0.037
16.4015	-8.300	-0.034
16.402	-8.298	-0.151
16.4025	-8.297	-0.258
16.403	-8.295	-0.326
16.4035	-8.294	-0.288
16.404	-8.292	-0.258
16.4045	-8.291	-0.244
16.405	-8.289	-0.311
16.4055	-8.287	-0.358
16.406	-8.286	-0.328
16.4065	-8.284	-0.332
16.407	-8.283	-0.260
16.4075	-8.281	-0.189
16.408	-8.280	-0.153
16.4085	-8.278	-0.092
16.409	-8.277	-0.004
16.4095	-8.275	0.144
16.41	-8.273	0.251
16.4105	-8.272	0.358
16.411	-8.270	0.377
16.4115	-8.269	0.378
